experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,bruteforce,ok,"[4, 0, 2, 3, 1]",2305.4673776306468,2305.4673776306468,2305.4673776306468,0.0,0.0,True,True,True,7.520000144722871e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,ortools,ok,"[4, 1, 3, 2, 0]",2305.4673776306468,2305.4673776306468,2305.4673776306468,0.0,0.0,True,True,True,0.0008874000013747718,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 4870289715000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,networkx_christofides,ok,"[4, 0, 2, 3, 1]",2305.4673776306468,2305.4673776306468,2305.4673776306468,0.0,0.0,True,True,True,0.00042349999785074033,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,networkx_greedy,ok,"[4, 1, 0, 2, 3]",2424.6840318796394,2305.4673776306468,2305.4673776306468,0.051710406057236376,0.051710406057236376,True,True,True,0.0001173999989987351,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2305.4673776306468,2305.4673776306468,nan,nan,True,,,0.0005029999992984813,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,tn_exact,ok,"[4, 1, 2, 3, 0]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,0.007320500000787433,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 89.73220075322872, ""normalize"": true, ""seed"": 7, ""tau"": 4.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,held_karp,ok,"[4, 1, 2, 3, 0]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,3.550000110408291e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,bruteforce,ok,"[4, 0, 3, 2, 1]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,6.859999848529696e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,ortools,ok,"[4, 0, 3, 2, 1]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,0.0008753000001888722,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 448661005000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,networkx_christofides,skipped_not_applicable,,,215.85607899092395,215.85607899092395,nan,nan,True,,,7.03999976394698e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,networkx_greedy,ok,"[4, 0, 3, 2, 1]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,8.67000017024111e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,215.85607899092395,215.85607899092395,nan,nan,True,,,0.0005094000007375143,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,tn_exact,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,0.007613000001583714,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 4.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,held_karp,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,3.529999958118424e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,bruteforce,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,6.67000022076536e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,ortools,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,0.0009175000013783574,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 497772640000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,networkx_christofides,skipped_not_applicable,,,200.97429886605934,200.97429886605934,nan,nan,True,,,6.270000085351057e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,networkx_greedy,ok,"[4, 3, 0, 2, 1]",214.82907590733078,200.97429886605934,200.97429886605934,0.0689380538677985,0.0689380538677985,True,True,True,9.530000170343556e-05,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,200.97429886605934,200.97429886605934,nan,nan,True,,,0.0005634000008285511,250.76171875,250.76171875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,tn_exact,ok,"[4, 3, 2, 0, 1]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,0.007473900001059519,250.76171875,250.76953125,0.0078125,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 4.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,held_karp,ok,"[4, 3, 2, 0, 1]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,3.49000001733657e-05,250.76953125,250.76953125,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,bruteforce,ok,"[4, 1, 0, 2, 3]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,7.030000051599927e-05,250.76953125,250.76953125,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,ortools,ok,"[4, 3, 2, 0, 1]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,0.0008914999998523854,250.76953125,250.76953125,0.0,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 4031785180000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,networkx_christofides,ok,"[4, 1, 0, 2, 3]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,0.0005272000016702805,250.76953125,250.7734375,0.00390625,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,networkx_greedy,ok,"[4, 0, 1, 2, 3]",2212.291109886164,2160.2940160956678,2160.2940160956678,0.024069452307455587,0.024069452307455587,True,True,True,0.00012599999899975955,250.7734375,250.7734375,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,2160.2940160956678,2160.2940160956678,nan,nan,True,,,0.000700100001267856,250.7734375,250.7734375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,tn_exact,ok,"[4, 1, 3, 0, 2]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,0.007953700001962716,250.7734375,250.828125,0.0546875,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 89.17201816116463, ""normalize"": true, ""seed"": 8, ""tau"": 4.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,held_karp,ok,"[4, 2, 0, 3, 1]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,3.400000059627928e-05,250.828125,250.828125,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,bruteforce,ok,"[4, 1, 3, 0, 2]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,6.550000034621917e-05,250.828125,250.828125,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,ortools,ok,"[4, 1, 3, 0, 2]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,0.0008927000017138198,250.828125,250.828125,0.0,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 445860090000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
