experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,tn_n_layers_1,ok,"[4, 3, 0, 1, 2]",1781.3313732308661,1739.5673976664866,1739.5673976664866,0.02400825378792629,0.02400825378792629,True,True,True,0.005668699999660021,251.00390625,251.0078125,0.00390625,31.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 670.1410412327962, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,tn_n_layers_2,ok,"[4, 0, 1, 2, 3]",1746.7064219476554,1739.5673976664866,1739.5673976664866,0.004103907839814245,0.004103907839814245,True,True,True,0.0067726000015682075,251.0078125,251.0078125,0.0,31.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 670.1410412327962, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,held_karp,ok,"[4, 2, 3, 0, 1]",1739.5673976664866,1739.5673976664866,1739.5673976664866,0.0,0.0,True,True,True,3.82999969588127e-05,251.0078125,251.0078125,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,bruteforce,ok,"[4, 1, 0, 3, 2]",1739.5673976664866,1739.5673976664866,1739.5673976664866,0.0,0.0,True,True,True,6.330000178422779e-05,251.0078125,251.0078125,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,ortools,ok,"[4, 1, 0, 3, 2]",1739.5673976664866,1739.5673976664866,1739.5673976664866,0.0,0.0,True,True,True,0.0012908000026072841,251.0078125,251.37890625,0.37109375,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 3350705205000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,networkx_christofides,ok,"[4, 1, 0, 2, 3]",1748.9333554208445,1739.5673976664866,1739.5673976664866,0.0053840729407332285,0.0053840729407332285,True,True,True,0.0005024999991292134,251.37890625,251.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,networkx_greedy,ok,"[4, 2, 1, 0, 3]",1781.3313732308661,1739.5673976664866,1739.5673976664866,0.02400825378792629,0.02400825378792629,True,True,True,8.710000111022964e-05,251.37890625,251.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,1739.5673976664866,1739.5673976664866,nan,nan,True,,,0.000534200000402052,251.37890625,251.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,networkx_simulated_annealing,ok,"[4, 1, 0, 3, 2]",1739.5673976664866,1739.5673976664866,1739.5673976664866,0.0,0.0,True,True,True,0.0031424999979208224,251.37890625,251.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""seed"": 6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,python_tsp_local_search,skipped_missing_dependency,,,1739.5673976664866,1739.5673976664866,nan,nan,True,,,0.0004776999994646758,251.37890625,251.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,python_tsp_simulated_annealing,skipped_missing_dependency,,,1739.5673976664866,1739.5673976664866,nan,nan,True,,,0.00037479999809875153,251.37890625,251.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,tn_exact,ok,"[4, 1, 3, 0, 2]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,0.00811749999775202,251.3828125,251.390625,0.0078125,31.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 80.93818973253225, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,tn_n_layers_0,ok,"[4, 1, 3, 2, 0]",212.66102122332154,181.57142342122316,181.57142342122316,0.17122516977781452,0.17122516977781452,True,True,True,0.004754599998705089,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 80.93818973253225, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,tn_n_layers_1,ok,"[4, 1, 0, 2, 3]",191.0233730639851,181.57142342122316,181.57142342122316,0.0520563724437771,0.0520563724437771,True,True,True,0.0059053000004496425,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 80.93818973253225, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,tn_n_layers_2,ok,"[4, 1, 3, 0, 2]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,0.008428100001765415,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 80.93818973253225, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,held_karp,ok,"[4, 2, 0, 3, 1]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,4.269999772077426e-05,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,bruteforce,ok,"[4, 1, 3, 0, 2]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,6.470000153058209e-05,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,ortools,ok,"[4, 1, 3, 0, 2]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,0.0012444999993022066,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 404690950000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,networkx_christofides,skipped_not_applicable,,,181.57142342122316,181.57142342122316,nan,nan,True,,,0.00023239999791258015,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,networkx_greedy,ok,"[4, 1, 3, 0, 2]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,0.00014240000018617138,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,181.57142342122316,181.57142342122316,nan,nan,True,,,0.00046039999870117754,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,networkx_simulated_annealing,ok,"[4, 1, 3, 0, 2]",181.57142342122316,181.57142342122316,181.57142342122316,0.0,0.0,True,True,True,0.0028257000012672506,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}, ""seed"": 6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,python_tsp_local_search,skipped_missing_dependency,,,181.57142342122316,181.57142342122316,nan,nan,True,,,0.0004479000017454382,251.390625,251.390625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed6,random_symmetric,5,6,python_tsp_simulated_annealing,skipped_missing_dependency,,,181.57142342122316,181.57142342122316,nan,nan,True,,,0.0003553000024112407,251.39453125,251.39453125,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed6,random_asymmetric,5,6,tn_exact,ok,"[4, 2, 0, 3, 1]",82.57819963578314,82.57819963578314,82.57819963578314,0.0,0.0,True,True,True,0.007996000000275671,251.39453125,251.40234375,0.0078125,31.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed6,random_asymmetric,5,6,tn_n_layers_0,ok,"[4, 1, 3, 2, 0]",207.83254128686804,82.57819963578314,82.57819963578314,1.5167967115234753,1.5167967115234753,True,True,True,0.004356199999165256,251.40234375,251.40234375,0.0,31.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed6,random_asymmetric,5,6,tn_n_layers_1,ok,"[4, 2, 0, 3, 1]",82.57819963578314,82.57819963578314,82.57819963578314,0.0,0.0,True,True,True,0.005998399999953108,251.40234375,251.40234375,0.0,31.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed6,random_asymmetric,5,6,tn_n_layers_2,ok,"[4, 2, 0, 3, 1]",82.57819963578314,82.57819963578314,82.57819963578314,0.0,0.0,True,True,True,0.007567399999970803,251.40234375,251.40234375,0.0,31.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 31.4, ""valid_route"": true}"
